time,open,high,low,close
2026-08-28 00:00:00,80249.59,80705.37,80153.99,80576
2026-08-28 01:00:00,80575.99,81478.87,80434.15,80500.38
2026-08-28 02:00:00,80500.38,80500.38,79723.02,79926.11
2026-08-28 03:00:00,79926.11,80060.01,79775.61,79810.49
2026-08-28 04:00:00,79810.48,79970.5,79603.81,79643.81
2026-08-28 05:00:00,79643.8,79872.6,79558.11,79686
2026-08-28 06:00:00,79686,79999,79685.99,79904.21
2026-08-28 07:00:00,79904.21,79904.21,79573.36,79660
2026-08-28 08:00:00,79660,79840,79480,79516.78
2026-08-28 09:00:00,79516.77,79516.78,79259.43,79285.19
2026-08-28 10:00:00,79285.19,79571.99,79001.01,79565.89
2026-08-28 11:00:00,79565.9,79770.29,79555.22,79604.13
2026-08-28 12:00:00,79604.12,79727.36,79306.11,79421.05
2026-08-28 13:00:00,79421.04,79635.01,79034.56,79330.75
2026-08-28 14:00:00,79330.34,79706.64,78423.03,79542.44
2026-08-28 15:00:00,79542.44,79838.73,78312.64,78331.13
2026-08-28 16:00:00,78331.13,78404,76888,77788.46
2026-08-28 17:00:00,77788.45,78131.86,77642.78,77904
2026-08-28 18:00:00,77904,77935.5,77270,77554
2026-08-28 19:00:00,77554,77797.35,77376,77580.03
2026-08-28 20:00:00,77580.03,77609.83,77310.24,77407.34
2026-08-28 21:00:00,77407.34,77537.33,77255.69,77364
2026-08-28 22:00:00,77364,77773.2,77342,77758.69
2026-08-28 23:00:00,77758.69,77846.72,77640.74,77845.87
2026-08-29 00:00:00,77845.88,77963.92,77722,77733.63
2026-08-29 01:00:00,77733.63,77849.29,77631.28,77794.11
2026-08-29 02:00:00,77794.11,77829.72,77584.53,77671.18
2026-08-29 03:00:00,77671.18,77731.43,77507.16,77507.17
2026-08-29 04:00:00,77507.17,77678.67,77507.17,77648.91
2026-08-29 05:00:00,77648.91,77716.12,77604.06,77632.53
2026-08-29 06:00:00,77632.52,77632.53,77382.37,77466.82
2026-08-29 07:00:00,77466.83,77672,77438.01,77626.01
2026-08-29 08:00:00,77626.01,77634,77487.73,77633.99
2026-08-29 09:00:00,77634,77754.23,77566.01,77650.03
2026-08-29 10:00:00,77650.02,77732,77526,77635.17
2026-08-29 11:00:00,77635.17,77724.99,77573.32,77584.67
2026-08-29 12:00:00,77584.66,77657.99,77506.63,77583.74
2026-08-29 13:00:00,77583.74,77722,77559.45,77704.32
2026-08-29 14:00:00,77704.32,78150,77663.83,78014.37
2026-08-29 15:00:00,78014.37,78014.37,77806.9,77865.36
2026-08-29 16:00:00,77865.36,78130.43,77858.29,78027.17
2026-08-29 17:00:00,78027.17,78100,77896,78100
2026-08-29 18:00:00,78099.99,78250,78018.02,78158.01
2026-08-29 19:00:00,78158.01,78330,78138.87,78182
2026-08-29 20:00:00,78181.99,78298,78117.95,78129.92
2026-08-29 21:00:00,78129.92,78198,78062,78161.63
2026-08-29 22:00:00,78161.62,78239.4,78086,78228.34
2026-08-29 23:00:00,78228.33,78283.7,78190,78230
2026-08-30 00:00:00,78230,78330,78147.17,78179.86
2026-08-30 01:00:00,78179.86,78190,77994.02,78081.5
2026-08-30 02:00:00,78081.49,78178.02,78014.74,78106.01
2026-08-30 03:00:00,78106,78233.7,78065.99,78144.68
2026-08-30 04:00:00,78144.68,78220,77990,78109.75
2026-08-30 05:00:00,78109.74,78214,78109.74,78127.71
2026-08-30 06:00:00,78127.72,78310.71,78106.07,78280.34
2026-08-30 07:00:00,78280.34,78291.27,78118,78118
2026-08-30 08:00:00,78118,78207.22,78034,78074.01
2026-08-30 09:00:00,78074.01,78118.87,77986,78000.01
2026-08-30 10:00:00,78000.01,78145.29,77962.49,78145.29
2026-08-30 11:00:00,78145.29,78242,78117.11,78166
2026-08-30 12:00:00,78165.99,78850.81,78165.99,78785.06
2026-08-30 13:00:00,78785.06,78966.76,78590.14,78860
2026-08-30 14:00:00,78860.01,78945.94,78722,78783.71
2026-08-30 15:00:00,78783.7,78912.94,78626,78823.63
2026-08-30 16:00:00,78823.62,79400,78750,79337.93
2026-08-30 17:00:00,79337.93,79337.93,78774.85,79021.02
2026-08-30 18:00:00,79021.02,79181.99,78776,79036.69
2026-08-30 19:00:00,79036.68,79041.96,78721.98,78856.39
2026-08-30 20:00:00,78856.39,78931.49,78438.23,78597.33
2026-08-30 21:00:00,78597.32,78733.77,78229.82,78653
2026-08-30 22:00:00,78653,78804,78280,78422.01
2026-08-30 23:00:00,78422.01,78454,77000,77682
2026-08-31 00:00:00,77682,78185.89,77436.4,77937.04
2026-08-31 01:00:00,77937.03,77993.03,77565.08,77640.94
2026-08-31 02:00:00,77640.93,78000,77392,77473.99
2026-08-31 03:00:00,77474,77872,77394,77756.71
2026-08-31 04:00:00,77756.7,77769.11,77458.83,77622.28
2026-08-31 05:00:00,77622.29,78156.78,77514,78016
2026-08-31 06:00:00,78016.01,78156.77,77864.16,78093.87
2026-08-31 07:00:00,78093.88,78322.56,78034.01,78196.01
2026-08-31 08:00:00,78196.01,78521.89,77982,78480.8
2026-08-31 09:00:00,78480.79,78802,78396.35,78511.03
2026-08-31 10:00:00,78511.03,78732,78316.91,78710.01
2026-08-31 11:00:00,78710.02,78710.02,78302,78315.43
2026-08-31 12:00:00,78315.43,78543.86,77675.04,77930.39
2026-08-31 13:00:00,77930.4,78282,77716.75,77867.39
2026-08-31 14:00:00,77867.39,78686.94,77746.6,78600.14
2026-08-31 15:00:00,78601.93,78777.9,78212.3,78580.42
2026-08-31 16:00:00,78580.43,78884.48,78524,78639.57
2026-08-31 17:00:00,78639.57,79019.86,78494,78897.36
2026-08-31 18:00:00,78897.35,79212,78779.24,79016
2026-08-31 19:00:00,79016.01,79250,78851.93,78898.06
2026-08-31 20:00:00,78898.06,79172,78784.32,78864.72
2026-08-31 21:00:00,78864.73,79071.12,78732.22,78964.32
2026-08-31 22:00:00,78964.33,79015.83,78579.3,78593.15
2026-08-31 23:00:00,78593.15,78593.61,78405.01,78581.29
2026-09-01 00:00:00,78581.3,78900.01,78562,78652
2026-09-01 01:00:00,78652,78797.99,78375.83,78410.62
2026-09-01 02:00:00,78410.62,78457.55,78189.93,78449.99
2026-09-01 03:00:00,78449.99,78874,78400.18,78679.01
2026-09-01 04:00:00,78679.01,78915.09,78653.96,78727.11
2026-09-01 05:00:00,78727.11,79220.61,78727.11,79179.99
2026-09-01 06:00:00,79179.99,79179.99,78745.38,78745.39
2026-09-01 07:00:00,78745.39,78806,78500,78632.37
2026-09-01 08:00:00,78632.37,78658.01,77820,77883.28
2026-09-01 09:00:00,77883.28,78062.24,77786.18,77915
2026-09-01 10:00:00,77915,78196,77758.69,78029.67
2026-09-01 11:00:00,78029.67,78202.52,77890,78098.97
2026-09-01 12:00:00,78098.96,78156,77742.01,78004
2026-09-01 13:00:00,78004.01,78202,77510,78071.99
2026-09-01 14:00:00,78072,78424,78052,78167.99
2026-09-01 15:00:00,78168,78169.69,77727.61,77919.06
2026-09-01 16:00:00,77919.07,77976,77318,77596.01
2026-09-01 17:00:00,77596.01,77721.26,77241.12,77265.79
2026-09-01 18:00:00,77265.79,77319.64,76420,77153.9
2026-09-01 19:00:00,77153.89,77466.55,77112,77312
2026-09-01 20:00:00,77312,77471.9,77236.48,77448.45
2026-09-01 21:00:00,77448.46,77516.3,76920.36,77211.32
2026-09-01 22:00:00,77211.32,77364.01,77030,77274.02
2026-09-01 23:00:00,77274.02,77638.18,77218,77439
2026-09-02 00:00:00,77439.01,77512,77132,77213.25
2026-09-02 01:00:00,77213.24,77372,76718.48,77020.68
2026-09-02 02:00:00,77020.67,77343.74,76948.97,77329.2
2026-09-02 03:00:00,77329.2,77792,77314.51,77563.5
2026-09-02 04:00:00,77563.5,77612.84,77294.56,77561.82
2026-09-02 05:00:00,77561.82,77761.93,77438,77651.07
2026-09-02 06:00:00,77651.08,77724,77462,77611.54
2026-09-02 07:00:00,77611.53,77765.99,77473.84,77473.85
2026-09-02 08:00:00,77473.86,77546,76746.81,76854.11
2026-09-02 09:00:00,76854.11,77049.4,76484.64,76752.26
2026-09-02 10:00:00,76752.26,76753.83,76264,76680.88
2026-09-02 11:00:00,76680.88,76848.73,76356,76828.76
2026-09-02 12:00:00,76828.75,77049.4,76611.67,76613.88
2026-09-02 13:00:00,76613.87,77443.61,76613.87,77146
2026-09-02 14:00:00,77146,77490,77010.24,77066.42
2026-09-02 15:00:00,77066.42,77386,76748.01,77288.98
2026-09-02 16:00:00,77288.97,77582,77171.5,77171.5
2026-09-02 17:00:00,77171.51,77406,76950.56,77381.66
2026-09-02 18:00:00,77381.65,77524,77296.52,77377.76
2026-09-02 19:00:00,77377.76,77416,77124,77341.47
2026-09-02 20:00:00,77341.48,77520,77207.47,77406.01
2026-09-02 21:00:00,77406,77431.78,77242,77284
2026-09-02 22:00:00,77284.01,77284.01,77023.11,77034.03
2026-09-02 23:00:00,77034.03,77372.62,77007.36,77340.01
2026-09-03 00:00:00,77340.01,77394,76980.01,77068.01
2026-09-03 01:00:00,77068,77546.8,76968,77356.7
2026-09-03 02:00:00,77356.69,77900,77238.89,77816.01
2026-09-03 03:00:00,77816.02,77880,77642.09,77708
2026-09-03 04:00:00,77708.01,77833.1,77547.16,77776
2026-09-03 05:00:00,77775.99,77829.8,77101.01,77809.91
2026-09-03 06:00:00,77809.91,77856.16,77698.75,77835.19
2026-09-03 07:00:00,77835.2,78183.91,77600,77663.15
2026-09-03 08:00:00,77663.14,78066,77663.14,77843.34
2026-09-03 09:00:00,77843.34,77975.46,77608,77615.24
2026-09-03 10:00:00,77615.25,77773.26,77478,77735.88
2026-09-03 11:00:00,77735.88,78004.94,77709.52,77948.39
2026-09-03 12:00:00,77948.39,78782.75,77896.07,78652.38
2026-09-03 13:00:00,78652.37,79000,78450.25,78840.52
2026-09-03 14:00:00,78840.52,80561,78704,80549.97
2026-09-03 15:00:00,80549.97,81370.33,80354.65,81348
2026-09-03 16:00:00,81348,81360,80613.52,80969.37
2026-09-03 17:00:00,80969.37,81188.17,80886,81042
2026-09-03 18:00:00,81042,81333.33,80904,81254.32
2026-09-03 19:00:00,81254.31,81790,81171.98,81755.41
2026-09-03 20:00:00,81755.41,81780,81392.74,81473
2026-09-03 21:00:00,81473,82300,81288,81590
2026-09-03 22:00:00,81590,81604.65,80905.05,81140
2026-09-03 23:00:00,81140,81338,81078,81270.37
2026-09-04 00:00:00,81270.37,81427.75,80960,80972.12
2026-09-04 01:00:00,80972.11,81097.92,80759.52,80968.01
2026-09-04 02:00:00,80968.01,80968.01,80669.45,80831.99
2026-09-04 03:00:00,80832,81021.8,80806,80850
2026-09-04 04:00:00,80850.01,81288,80820,81070.54
2026-09-04 05:00:00,81070.54,81143.3,80863.03,80996.15
2026-09-04 06:00:00,80996.15,81090,80573.21,80797.39
2026-09-04 07:00:00,80797.4,80966.75,80641.65,80656.87
2026-09-04 08:00:00,80656.86,81237,80502.87,81147.16
2026-09-04 09:00:00,81147.16,81310,80934.24,81056.63
2026-09-04 10:00:00,81056.63,81194,80831.14,81179.63
2026-09-04 11:00:00,81179.64,81423.03,81080.01,81224.86
2026-09-04 12:00:00,81224.86,81350,79177.77,79453.96
2026-09-04 13:00:00,79453.95,79704,79000,79378.67
2026-09-04 14:00:00,79378.66,79572,78660,78915.71
2026-09-04 15:00:00,78915.71,79555.32,78800,79429.33
2026-09-04 16:00:00,79429.33,79877.07,79378.19,79745.73
2026-09-04 17:00:00,79745.72,79752.92,79383,79472.22
2026-09-04 18:00:00,79472.22,79655.86,79472.22,79618.15
2026-09-04 19:00:00,79618.15,79819.99,79618.14,79793.34
2026-09-04 20:00:00,79793.35,79862.15,79667.99,79697.04
2026-09-04 21:00:00,79697.03,79819.3,79512,79624
2026-09-04 22:00:00,79624,79716,79604,79636.09
2026-09-04 23:00:00,79636.09,79758,79600.89,79660.77
2026-09-05 00:00:00,79660.77,79721.57,79562,79573.36
2026-09-05 01:00:00,79573.37,79710,79533.34,79533.34
2026-09-05 02:00:00,79533.34,79622,79472.22,79569.09
2026-09-05 03:00:00,79569.09,79630.74,79510.93,79582
2026-09-05 04:00:00,79581.99,79589.84,79500,79500.01
2026-09-05 05:00:00,79500.01,79600.01,79442,79577.53
2026-09-05 06:00:00,79577.53,79715.72,79576,79644.01
2026-09-05 07:00:00,79644.01,79763.41,79639.22,79709.96
2026-09-05 08:00:00,79709.96,79727.95,79568,79650
2026-09-05 09:00:00,79650.01,79735.97,79612,79631.28
2026-09-05 10:00:00,79631.29,79664,79593.92,79618.01
2026-09-05 11:00:00,79618,79674.33,79608,79609.28
2026-09-05 12:00:00,79609.29,79774,79609.28,79704.14
2026-09-05 13:00:00,79704.13,79762,79545.96,79613.67
2026-09-05 14:00:00,79613.67,79756.32,79613.67,79719.76
2026-09-05 15:00:00,79719.75,79816,79678.62,79806.01
2026-09-05 16:00:00,79806,80200,79754,80042
2026-09-05 17:00:00,80041.99,80162.29,79973.85,80058.6
2026-09-05 18:00:00,80058.6,80078,79930,79999.98
2026-09-05 19:00:00,79999.99,79999.99,79712.86,79754
2026-09-05 20:00:00,79753.99,79840.25,79694,79737.83
2026-09-05 21:00:00,79737.83,79938,79724.87,79906.02
2026-09-05 22:00:00,79906.02,79947.99,79749.41,79783.99
2026-09-05 23:00:00,79783.99,79912.83,79706.04,79831.75
2026-09-06 00:00:00,79831.75,79940.68,79829.98,79868
2026-09-06 01:00:00,79868.01,80067.45,79868.01,79951.39
2026-09-06 02:00:00,79951.38,80019.11,79876,79907.28
2026-09-06 03:00:00,79907.28,80107.99,79893.86,80028.01
2026-09-06 04:00:00,80028.01,80028.01,79854,79866.01
2026-09-06 05:00:00,79866.01,80107.99,79794.04,79989.13
2026-09-06 06:00:00,79989.12,79989.13,79676.66,79784.65
2026-09-06 07:00:00,79784.65,79865.89,79577,79805
2026-09-06 08:00:00,79804.68,79889.99,79752.7,79837.17
2026-09-06 09:00:00,79837.17,79990,79806.01,79885.77
2026-09-06 10:00:00,79885.78,80020,79885.77,80003.93
2026-09-06 11:00:00,80003.92,80003.93,79890,79919.17
2026-09-06 12:00:00,79919.17,80010,79858.1,79922.04
2026-09-06 13:00:00,79922.04,79968,79760.39,79829.98
2026-09-06 14:00:00,79829.99,79840.25,79233,79543.06
2026-09-06 15:00:00,79543.07,79734.59,79383.32,79716.5
2026-09-06 16:00:00,79716.51,79786,79606.04,79682
2026-09-06 17:00:00,79682,79773.88,79584.73,79745.34
2026-09-06 18:00:00,79745.34,79970,79745.34,79955.34
2026-09-06 19:00:00,79955.34,79955.34,79799.52,79829.99
2026-09-06 20:00:00,79830,79973.56,79776.59,79912
2026-09-06 21:00:00,79912,80034,79875.24,79944.38
2026-09-06 22:00:00,79944.39,80093.79,79647.04,80055.17
2026-09-06 23:00:00,80055.18,80559.99,80010,80341.83
2026-09-07 00:00:00,80341.83,80443.99,80059.11,80160.01
2026-09-07 01:00:00,80160.01,80243.81,79826.28,79926.14
2026-09-07 02:00:00,79926.14,80426,79800,79874.24
2026-09-07 03:00:00,79874.25,79986.02,79568.6,79596.39
2026-09-07 04:00:00,79596.38,79732.15,79540.38,79724
2026-09-07 05:00:00,79724.01,79926.04,79666.79,79759.47
2026-09-07 06:00:00,79759.47,79825.7,79644.55,79659.27
2026-09-07 07:00:00,79659.28,79691.06,79001.1,79397.83
2026-09-07 08:00:00,79397.83,79530.47,79397.83,79437.38
2026-09-07 09:00:00,79437.39,79550,79291.15,79313.85
2026-09-07 10:00:00,79313.85,79459.5,79313.85,79360
2026-09-07 11:00:00,79360,79487.01,79282,79420.16
2026-09-07 12:00:00,79420.16,79500,79400.48,79413.91
